price,first_name,last_name,above_100
153.63786061345942,Kimberly,Wright,True
16.164660938298937,Donald,Braun,False
156.4062563328036,Savannah,Reese,True
65.73844853914329,Leslie,Wiggins,False
26.466546138452586,Deanna,Gonzalez,False
22.81013852945896,Derrick,Brown,False
116.30375042472723,Meghan,Davis,True
163.6350437649592,Faith,Edwards,True
160.76157741927142,Stephanie,Morgan,True
17.127396121115467,Laura,Vargas,False
55.99219306284342,Caleb,Singh,False
189.3732230771234,Cassandra,Andrade,True
183.85108532964927,Robert,Hall,True
6.341114310874008,Kenneth,Hill,False
136.85914724628716,David,Brown,True
237.12288917422353,Sarah,Lewis,True
261.2785988856033,Stephen,Meyers,True
71.8642039663068,Victor,Becker,False
150.79292874234818,Brad,Huff,True
18.39675475363953,Thomas,Sanchez,False
229.96025546281385,Michael,Chapman,True
89.72241117902121,Stephen,Lam,False
80.07481775935153,Theresa,Wells,False
55.20716242725814,Richard,Barrera,False
237.0515981168544,Kelly,Boyle,True
21.98915207833277,Alexander,Richardson,False
177.05152973253934,James,Hicks,True
93.74886445720837,Todd,Simon,False
114.07688008900804,Jason,Meyer,True
150.47071033290658,Matthew,Moore,True
108.13028617947214,Lindsay,Rivera,True
253.4940965562372,Michael,Peterson,True
193.1962602039105,Jennifer,Martin,True
186.4492600346033,Martin,Solomon,True
72.46973743241982,Rebecca,Quinn,False
9.47433296603336,Kerry,Branch,False
219.3292641248344,Leslie,Ruiz,True
86.7600681894998,Joseph,Howard,False
233.512378684042,Rebecca,Wright,True
266.44188076379385,Jacqueline,Phillips,True
134.5999691628891,Wesley,Erickson,True
225.8993827446481,Janet,West,True
237.58789660161446,James,Barnett,True
252.8316302658611,Eric,Scott,True
250.7173486598253,James,Jones,True
87.85407144920393,Joshua,Baker,False
260.1202045078956,Kathleen,Baker,True
260.38213864420794,Michael,Clark,True
214.57680303088418,Anne,Richards,True
273.244833975788,Renee,Williams,True
128.0732517990944,Derek,Thomas,True
15.360062748400484,Robert,White,False
157.0536373958685,Teresa,Figueroa,True
117.9457722525255,Ashley,Murphy,True
227.61238720222818,Laura,Peterson,True
96.53388242086972,Brian,Cardenas,False
12.358026829135106,Dana,Conrad,False
123.7719434233015,Kathleen,Deleon,True
243.7546140187644,Ebony,Garcia,True
8.375005468567808,Johnathan,Allen,False
0.1729300559224045,Laura,Faulkner,False
9.303532223466858,Kirk,Pearson,False
44.20757269674264,Joseph,Bonilla,False
121.10851309744301,Christina,Moore,True
109.57604220678186,Gary,Barber,True
1.192317589257541,Laura,Diaz,False
222.11847116791637,Jerry,Stuart,True
200.53008202191597,Brianna,Griffith,True
56.49118553389482,Kenneth,Lopez,False
115.9217821029392,Wesley,Krause,True
199.9901640984334,Derek,Sullivan,True
202.85095400956237,Brian,Johnson,True
190.94974665428435,Miss,Monica,True
144.04827786827386,Christine,Peterson,True
196.1333418248037,Brianna,Ramirez,True
71.98489151666683,Robert,Decker,False
82.40541954715741,Michael,Bryant,False
161.79207879949138,Jamie,Silva,True
96.06536656771986,Steven,Jones,False
25.75261850288405,Christopher,Bautista,False
255.6515652912814,Elizabeth,Stein,True
297.96376780022,Brandi,Werner,True
167.93459370467622,Derrick,Jones,True
80.72808371584358,Michelle,Price,False
32.08813700057643,Kara,Silva,False
33.65138700838381,Lisa,Cox,False
14.570356634269109,Jonathan,Armstrong,False
178.00771505534374,Randy,Rodriguez,True
124.47760035063385,Amber,Payne,True
55.82247701908054,Patricia,Moore,False
60.73961436052519,Barbara,Krueger,False
191.55571094915916,Susan,Colon,True
296.23790313676466,Ryan,Morgan,True
8.733980597717183,Chad,Willis,False
154.5553092375678,Brian,Curtis,True
257.30344472560904,Stephanie,Jones,True
242.17531754422905,Jeffrey,Garcia,True
167.34737410002475,Erik,Walker,True
179.81387964048164,Steven,Murray,True
38.36117240793664,Samuel,Simmons,False
100.0395380126042,Brian,Brown,True
223.0270199979903,Barbara,Brown,True
27.825780509948306,Monica,Oconnor,False
54.06984635830351,Jacob,Yang,False
172.79327453352334,Jennifer,Roberts,True
171.18700010685046,Ashley,Schultz,True
228.43629894771598,Elizabeth,Swanson,True
36.77728915283051,Jonathan,Lawrence,False
175.73652197644898,Linda,Rodriguez,True
192.7650924984391,Molly,Tate,True
20.681797320299346,Patrick,Mosley,False
98.25630190185551,Anita,Nelson,False
62.123622742342604,Susan,Harris,False
216.36137730527736,John,Conrad,True
219.28479212504502,Peggy,Johnson,True
199.01099385472043,Timothy,Allen,True
90.74580755073002,Susan,Hansen,False
226.9420160129251,Linda,Woods,True
175.42053672392345,Susan,Herrera,True
211.99635892355724,Linda,White,True
287.6104983671991,Andrew,Matthews,True
185.52768851997845,Lisa,Richardson,True
172.8038862231755,Jennifer,Dixon,True
6.650911433870343,Daniel,James,False
129.40884317578482,Kyle,Chaney,True
91.86979408294559,Erin,Kennedy,False
50.92956508172962,Allison,Jones,False
182.35145739659012,Jason,Lopez,True
73.50561371072331,Cameron,Burton,False
58.014928904903286,Joe,Cook,False
268.1107295809301,Robert,Miller,True
82.34771286400026,Olivia,Martin,False
94.22695027303341,Manuel,Long,False
75.50448779802194,Richard,Villanueva,False
62.18273962853098,Taylor,Jones,False
136.59356944040908,Catherine,Simmons,True
120.15731067187927,Samantha,Miranda,True
298.4329596038674,Sarah,Brown,True
243.56199015231704,Jerry,Clark,True
66.29706805448879,Briana,Morris,False
131.80216478721724,Michelle,Schneider,True
211.2511958140586,Alyssa,Kim,True
232.44655913529112,Courtney,Williams,True
193.38377025645767,Rebekah,Gonzalez,True
143.67702590864562,Cameron,Gay,True
80.9340510470812,Jose,Martinez,False
173.98158326728498,Gabrielle,Todd,True
133.07886102977656,Adrian,Price,True
270.04637347379514,James,Daniels,True
184.98699256599286,Henry,Huffman,True
24.762463526730084,Beth,Murphy,False
115.22547672218883,Kevin,Haynes,True
204.3763417838265,Darryl,Deleon,True
264.92418431659166,Jeffrey,Wells,True
252.824392526168,John,Hicks,True
166.47722662203168,Pamela,Stanley,True
247.7336973966025,Frank,Gardner,True
59.87939535398468,Eric,Kennedy,False
84.84694550915859,Michael,Buchanan,False
169.8421859899296,Brooke,Johnson,True
43.63467788550112,Joseph,Alvarado,False
98.6451108822882,Dawn,Ross,False
48.766165155097504,Christina,Hammond,False
3.975889905154928,Adrian,Richmond,False
74.14070426702796,Elizabeth,Gardner,False
137.57040521876272,Melissa,Wood,True
240.553886575054,Matthew,Nelson,True
6.5934368305493924,Janet,Gross,False
259.0641083279073,Michael,Murphy,True
197.03672861111656,Samuel,Davis,True
132.0198470433731,James,Garcia,True
288.2201261274937,Carolyn,Glover,True
277.8925687762735,Jonathan,Singleton,True
266.98241648381315,Jennifer,Rodriguez,True
25.253472462719387,Robert,Moore,False
203.408550126061,Kelly,Rogers,True
161.69198929790645,Kelly,Rodriguez,True
3.421642627603494,Michael,Fisher,False
276.27239282019605,Lorraine,Shaw,True
37.28490079702339,Steven,White,False
216.54591816904525,Joy,Long,True
8.330686217950314,Brandon,Riggs,False
212.46046528636558,Raymond,Henderson,True
84.4513170825063,Kenneth,Wright,False
84.36432198467891,Katelyn,Sloan,False
142.10459985887874,Jonathan,Robinson,True
154.7266329181488,Gina,Morales,True
100.97712453110887,Rachel,Martinez,True
211.9572213868688,Nicole,Mcgee,True
166.47715344707902,Danielle,Hunter,True
229.88025411052053,Dillon,Baker,True
251.3015313346274,Steven,Lane,True
129.40836878342978,Sandra,Cook,True
68.71986145700734,Heather,Cardenas,False
40.789742001902354,Kyle,Robinson,False
278.58396193771364,James,Rodriguez,True
249.68916361499168,John,Robertson,True
9.029446510104387,Melissa,Smith,False
89.01612988809833,Sarah,Oneal,False
98.9194845284746,Austin,Mcdowell,False
126.40952724512577,Marie,Taylor,True
201.35695132866022,Teresa,Garrett,True
249.9633227352298,Kelly,Perez,True
94.71141448175257,Mary,Odom,False
38.168671806264136,Stacy,Hansen,False
204.65197423725658,Sara,Lopez,True
63.217268311582174,Arthur,Gibson,False
105.03551426472957,Jennifer,Ortiz,True
200.2859627473959,Amanda,Davis,True
129.1938775365968,Tina,Fitzpatrick,True
138.82352187164489,Andrea,Page,True
172.40050709312888,Wayne,Reeves,True
46.20312462956999,James,Sullivan,False
193.71066270324246,John,Hernandez,True
271.7312051427486,Tiffany,Barnett,True
58.75572391074094,Jessica,Watts,False
50.00288910825199,Miss,Katherine,False
23.308663913610605,Nathan,Nielsen,False
171.7762591524544,Patricia,Davis,True
170.03737788032083,Ricardo,Davies,True
199.96758677239688,Matthew,Lawson,True
179.24095225014824,Christopher,Miller,True
157.2561503534137,Charles,Mendoza,True
110.61847731812756,Jack,Lin,True
147.46232284284486,Michelle,Jacobs,True
289.4506193149436,Amber,Hopkins,True
218.39124773178563,Christine,Lara,True
141.3853432341709,Nancy,Garcia,True
264.646192130875,Lindsey,Owens,True
43.02463641793367,Lisa,Brewer,False
264.2776739375342,Alex,Rhodes,True
157.03766095458073,Daniel,Bennett,True
268.3048564396832,Susan,Robinson,True
260.0251938484782,Christopher,Olson,True
129.69057471270753,Jon,Roach,True
38.28658602153412,Michael,Robinson,False
206.03304898342412,Rodney,Arellano,True
250.4448737338422,Alicia,Wong,True
147.52346911046487,Jesse,Singh,True
64.95829168331082,Nicole,Smith,False
35.83931880202579,Dwayne,Snyder,False
96.59177813315165,Marcus,Rice,False
87.74147718557123,Ashley,Dixon,False
91.27947021366455,Erica,Nelson,False
202.4801789906965,Anna,Valdez,True
228.781917204464,Marco,Pierce,True
111.77167597750388,Nicole,Henry,True
125.74633215745384,Melissa,David,True
153.29790463804343,Patricia,Moreno,True
47.110876111205066,Kevin,Woodard,False
130.2098795113121,Adam,Bailey,True
95.32864041409815,Carrie,Henson,False
31.98809588006392,Richard,Martin,False
63.47690470969768,Whitney,Reed,False
259.2479069043309,Michael,Snyder,True
280.09396251197916,Dana,Molina,True
9.919029460807126,Justin,Decker,False
74.3369780166232,Cristina,Gray,False
95.4065470342925,Mark,Nguyen,False
283.6151044791728,Michael,Johnson,True
229.5348391402205,Nicholas,Clark,True
239.3270018754761,Todd,Wheeler,True
31.94347822876019,Linda,Woods,False
113.26464649035152,Alan,Peterson,True
225.69299795419732,Christina,Pennington,True
2.0311041345338787,Jennifer,Baldwin,False
277.369746264371,Jake,Oliver,True
76.15060240451588,Krystal,Reilly,False
94.85835916361722,Jacob,Grant,False
204.16825594091083,Malik,Wright,True
24.81047257913589,Gabrielle,Johnson,False
11.218694219190283,Anne,Howard,False
177.22319308157054,Trevor,Gutierrez,True
120.99127455405694,Caleb,Morales,True
256.77976826010274,Jennifer,Hernandez,True
247.9216008296011,Mark,Montes,True
217.32918935616118,Matthew,Peck,True
69.51063989198853,James,Dominguez,False
201.9243211717257,Jonathan,Mclaughlin,True
56.228342081285184,Melissa,Vega,False
17.368262698765747,Renee,Ellis,False
90.18202643171087,Mark,Schmidt,False
227.80840550777813,Anthony,Baker,True
110.29578151345233,Amanda,Perkins,True
198.87181477557513,Lisa,Garcia,True
183.45747093897717,Jennifer,Sullivan,True
106.86424471558607,Jeremy,Wright,True
221.68188658564262,Tracy,Frazier,True
258.47506056749967,Kathryn,Cardenas,True
1.700381980969934,Robert,Wheeler,False
234.45914624552475,John,Gonzalez,True
257.3822363959624,Thomas,Gordon,True
278.08455545297835,Jacob,Mcintyre,True
114.13748462585836,Charles,Melendez,True
201.31273120489197,Angel,Johnson,True
139.15296533083094,Derek,Stevens,True
160.06532832415144,Cindy,Odonnell,True
186.37107912085003,Mary,Holmes,True
136.3771882528363,Amanda,Monroe,True
195.6457443888009,Sara,Sanchez,True
171.70057862959194,Dennis,Williams,True
245.1188544543279,Emily,Mitchell,True
17.23575521624987,Lauren,Rodriguez,False
248.65114910117734,Jeffrey,Santiago,True
112.86493901204928,Tony,Norton,True
288.63368624960236,Jacqueline,Choi,True
125.07533371524538,Andrew,Mclaughlin,True
72.61768508110515,Larry,Livingston,False
80.2902946825773,Caitlin,Ryan,False
63.31039892029225,Bryan,Porter,False
77.7054744765232,Crystal,Harris,False
110.65941389110992,Joseph,Marshall,True
141.40458671034202,Brendan,Smith,True
42.651397223448896,Amy,Wilson,False
136.87208703401515,David,Clark,True
63.469362409544495,Terri,Pace,False
82.40041757679984,Erika,Joseph,False
257.2743321022916,Jessica,Brown,True
88.54000090470542,Chase,Young,False
291.74686439579364,Mitchell,Cook,True
222.18742657765603,Paul,Allen,True
149.38878651419756,Adam,Morales,True
206.8754986314319,Jeffrey,Hernandez,True
250.69646648503598,Melinda,Hamilton,True
292.69905327514147,Michael,Miller,True
287.9552955313925,Randall,Scott,True
180.83163096943957,Pamela,Allison,True
114.70897692973404,Cynthia,Harrington,True
280.4100162823504,Heidi,Brown,True
294.7475784910441,Kathryn,Graham,True
58.959761299962565,Samantha,Strickland,False
42.94513178401087,Kimberly,Gilbert,False
203.57204882759117,Laura,King,True
183.74642813390156,Janet,Perez,True
67.29373426066807,George,Hunt,False
281.5782072868365,Randy,Taylor,True
147.33120911862937,Theresa,Newman,True
221.28267419536,Mark,Hensley,True
9.21500279573686,Elizabeth,Woodard,False
59.85221515625943,Amanda,Snow,False
70.77229473473143,Colton,Porter,False
151.27220543434117,Barbara,Aguilar,True
280.49150312615046,Michael,Brady,True
275.290389901343,Paul,Romero,True
232.42690052423626,Donna,Little,True
169.1335930022781,Kathleen,Ramirez,True
70.53534625460709,Caitlin,Espinoza,False
128.34177219601065,Michael,Mccarthy,True
283.95602134532106,Janet,Choi,True
5.190391677456564,Michael,Moore,False
119.25328663273176,Brian,Little,True
5.109436915350263,Robert,Davis,False
112.10049975432415,Miranda,Phillips,True
11.848424496848883,Jonathan,Garrison,False
112.12786588341801,Anthony,Guerrero,True
25.119555552310114,Kenneth,Bryant,False
211.7607565596938,Amy,Brown,True
132.83869773228434,Robert,Morris,True
68.289900100879,Carrie,Lyons,False
129.92634285541658,Laura,Graves,True
281.915042859177,Jaime,Lucas,True
133.0667785140447,Jordan,Pearson,True
92.8908546598232,Nicholas,Martinez,False
80.1042182611177,Mary,Padilla,False
35.502656416563966,Scott,Chapman,False
144.62954737277133,Pamela,Bridges,True
268.2015723436708,Wanda,Collins,True
284.78786522209924,Mark,Bender,True
238.5092155889945,Amanda,Norris,True
214.74308319085347,Abigail,Brown,True
181.49252789247555,Brian,Pham,True
103.56603501623628,Jamie,Young,True
38.04520837405288,Brian,Peterson,False
161.49209054160696,Lisa,Warren,True
7.213924384086701,Lacey,Rosales,False
125.59877411716838,Timothy,Nguyen,True
183.3412059347133,Daniel,Harper,True
175.72662228310523,Barbara,Smith,True
262.07617707864057,Holly,Brown,True
203.70648792641532,Wesley,Cunningham,True
61.411996818788516,Rachel,Mason,False
83.2140055059275,Alicia,Case,False
121.02622872921735,Thomas,Wright,True
153.68430154532444,Antonio,Dominguez,True
82.84050841759412,Kelsey,Collins,False
160.75581013885474,Michael,Hodges,True
296.87709773246286,Elizabeth,Gutierrez,True
179.07652840480512,Scott,Brown,True
197.52062267320568,Melvin,Wiley,True
103.94710639505449,Stephanie,Haas,True
98.31428815166264,Lisa,Medina,False
157.56078192266446,Susan,Lane,True
211.46311175300445,William,Tran,True
262.46841446939004,Tony,Morris,True
2.0226296764805807,Randy,Carlson,False
18.7368512084119,Savannah,Holland,False
195.42691382744428,Crystal,Vega,True
146.87672539226142,Erika,Espinoza,True
33.06002020789358,Deborah,Jones,False
45.11195371132678,Kirsten,Williams,False
83.30399432300973,Charles,Patel,False
15.776147416508035,Mitchell,Pierce,False
258.9911258183337,Misty,Ramirez,True
172.2623240615807,Angela,West,True
1.2227856258768657,Mark,Bowman,False
54.850431037617156,Christina,Orr,False
161.87775614731027,Brian,Bridges,True
251.528663207722,Mike,Hale,True
298.02630966592426,Amanda,Allen,True
65.88481938637753,Robert,Hernandez,False
298.84410980558465,Brandon,Bernard,True
145.28786584318883,Dan,Young,True
216.1059457738249,Jonathan,Nguyen,True
265.5089410204493,Mary,Sandoval,True
212.5499028582359,Bryan,Clark,True
179.32238310820634,Tina,Weaver,True
12.127870617151515,Joseph,Huynh,False
38.736694244176384,Kelly,Meyer,False
286.99769985292204,Mary,Clark,True
170.60084966749602,Sherry,Lyons,True
289.7895229192528,Jonathan,Adams,True
6.508134317639481,Jeremy,Henderson,False
24.06968535478863,Edward,King,False
162.24465357321105,Jennifer,Butler,True
206.17226079733757,Michael,Taylor,True
131.63441638058936,James,House,True
27.22925751318637,Pamela,Kelley,False
205.68744351176124,Kevin,Peters,True
113.87084784054164,Carolyn,Sanchez,True
185.9381152636999,Jacqueline,Johnson,True
190.92085366673385,Aaron,Gardner,True
145.91910832630788,Randall,Kemp,True
101.0430239284282,Kristen,Flores,True
120.20491708600358,Robert,Wilson,True
133.5252111806565,John,Taylor,True
200.367286183478,Misty,Mckinney,True
34.83743897964388,Craig,Smith,False
83.56975560832483,Brianna,Long,False
189.08798910771662,Hailey,Fisher,True
57.65410519324862,Elizabeth,Cantrell,False
190.9098505358453,Jennifer,Ortiz,True
209.05472788793358,Benjamin,Conway,True
186.93381474764325,Charles,Rose,True
284.5797616593763,Noah,Mccarty,True
291.8168625532288,James,Casey,True
208.8244196287543,Hector,Stanton,True
145.74908451504214,Dustin,Watkins,True
89.83293965345102,Chloe,Pham,False
94.44268300530972,Jordan,White,False
50.17771223347098,Melissa,Reese,False
91.21897341150542,Gary,Taylor,False
8.534199296542788,Michele,West,False
37.99363448275717,Jennifer,Baker,False
183.2054624277056,Andre,Brown,True
50.091584945651675,Joseph,Murphy,False
56.67172553672746,Andrew,Stewart,False
107.3488526215002,Brenda,Jones,True
185.03490646354282,Cole,Harris,True
262.9549237968531,Kimberly,Levy,True
